11379,269,2.7406,2.6288
11379,270,-4.6835,3.5012
11379,271,-7.3033,3.5586
11380,265,1.3956,0.85093
11380,266,2.3608,-0.83144
11380,267,2.124,1.7262
11380,268,2.4943,2.2628
11380,269,2.6736,2.6306
11380,270,-4.6191,3.5046
11380,271,-7.2355,3.5443
11381,265,1.3386,0.85714
11381,266,2.3608,-0.83144
11381,267,2.0505,1.7388
11381,268,2.4329,2.276
11381,269,2.6066,2.6324
11381,270,-4.5548,3.5081
11381,271,-7.1676,3.5301
11382,265,1.2867,0.85609
11382,266,2.3608,-0.83144
11382,267,1.9968,1.7395
11382,268,2.3734,2.2782
11382,269,2.5406,2.6397
11382,270,-4.4901,3.5079
11382,271,-7.1046,3.5281
11383,265,1.2348,0.85504
11383,266,2.3608,-0.83144
11383,267,1.9432,1.7402
11383,268,2.3139,2.2804
11383,269,2.4746,2.647
11383,270,-4.4254,3.5078
11383,271,-7.0415,3.5261
11384,265,1.1829,0.85398
11384,266,2.3608,-0.83144
11384,267,1.8896,1.7409
11384,268,2.2545,2.2826
11384,269,2.4086,2.6543
11384,270,-4.3607,3.5077
11384,271,-6.9785,3.524
11385,265,1.131,0.85293
11385,266,2.3608,-0.83144
11385,267,1.8359,1.7416
11385,268,2.195,2.2848
11385,269,2.3426,2.6616
11385,270,-4.296,3.5075
11385,271,-6.9154,3.522
11386,265,1.0791,0.85188
11386,266,2.3608,-0.83144
11386,267,1.7823,1.7424
11386,268,2.1355,2.2871
11386,269,2.2766,2.6689
11386,270,-4.2314,3.5074
11386,271,-6.8524,3.52
11387,265,1.0272,0.85083
11387,266,2.3608,-0.83144
11387,267,1.7286,1.7431
11387,268,2.076,2.2893
11387,269,2.2106,2.6762
11387,270,-4.1667,3.5073
11387,271,-6.7893,3.518
11388,265,0.97529,0.84978
11388,266,2.3608,-0.83144
11388,267,1.675,1.7438
11388,268,2.0165,2.2915
11388,269,2.1446,2.6835
11388,270,-4.102,3.5071
11388,271,-6.7263,3.516
11389,265,0.9234,0.84873
11389,266,2.3608,-0.83144
11389,267,1.6214,1.7445
11389,268,1.9571,2.2937
11389,269,2.0787,2.6908
11389,270,-4.0373,3.507
11389,271,-6.6632,3.514
11390,265,0.8715,0.84768
11390,266,2.3608,-0.83144
11390,267,1.5677,1.7453
11390,268,1.8976,2.296
11390,269,2.0127,2.6981
11390,270,-3.9727,3.5069
11390,271,-6.6002,3.512
11391,265,0.81961,0.84662
11391,266,2.3608,-0.83144
11391,267,1.5141,1.746
11391,268,1.8381,2.2982
11391,269,1.9467,2.7054
11391,270,-3.908,3.5067
11391,271,-6.5371,3.5099
11392,265,0.76624,0.84171
11392,266,2.3608,-0.83144
11392,267,1.4506,1.7462
11392,268,1.7707,2.3128
11392,269,1.8885,2.7131
11392,270,-3.8442,3.5137
11392,271,-6.4679,3.5047
11393,265,0.71287,0.8368
11393,266,2.3608,-0.83144
11393,267,1.3871,1.7463
11393,268,1.7034,2.3274
11393,269,1.8303,2.7209
11393,270,-3.7804,3.5207
11393,271,-6.3987,3.4994
11394,265,0.6595,0.83189
11394,266,2.3608,-0.83144
11394,267,1.3236,1.7465
11394,268,1.636,2.342
11394,269,1.7722,2.7286
11394,270,-3.7166,3.5276
11394,271,-6.3295,3.4942
11395,265,0.60613,0.82698
11395,266,2.3608,-0.83144
11395,267,1.2601,1.7467
11395,268,1.5686,2.3566
11395,269,1.714,2.7363
11395,270,-3.6527,3.5346
11395,271,-6.2603,3.4889
11396,265,0.55277,0.82207
11396,266,2.3608,-0.83144
11396,267,1.1966,1.7469
11396,268,1.5012,2.3712
11396,269,1.6559,2.744
11396,270,-3.5889,3.5416
11396,271,-6.1911,3.4836
11397,265,0.4994,0.81716
11397,266,2.3608,-0.83144
11397,267,1.1331,1.747
11397,268,1.4338,2.3857
11397,269,1.5977,2.7517
11397,270,-3.5251,3.5485
11397,271,-6.1219,3.4784
11398,265,0.44603,0.81224
11398,266,2.3608,-0.83144
11398,267,1.0696,1.7472
11398,268,1.3664,2.4003
11398,269,1.5395,2.7595
11398,270,-3.4613,3.5555
11398,271,-6.0527,3.4731
11399,265,0.39266,0.80733
11399,266,2.3608,-0.83144
11399,267,1.0061,1.7474
11399,268,1.299,2.4149
11399,269,1.4814,2.7672
11399,270,-3.3975,3.5624
11399,271,-5.9835,3.4678
11400,265,0.33929,0.80242
11400,266,2.3608,-0.83144
11400,267,0.94264,1.7476
11400,268,1.2316,2.4295
11400,269,1.4232,2.7749
11400,270,-3.3337,3.5694
11400,271,-5.9143,3.4626
11401,265,0.28592,0.79751
11401,266,2.3608,-0.83144
11401,267,0.87915,1.7477
11401,268,1.1643,2.4441
11401,269,1.365,2.7826
11401,270,-3.2699,3.5764
11401,271,-5.845,3.4573
11402,265,0.2294,0.79998
11402,266,2.3608,-0.83144
11402,267,0.80691,1.753
11402,268,1.0923,2.4383
11402,269,1.3033,2.7883
11402,270,-3.2054,3.5762
11402,271,-5.7781,3.4555
11403,265,0.17289,0.80245
11403,266,2.3608,-0.83144
11403,267,0.73467,1.7582
11403,268,1.0203,2.4326
11403,269,1.2416,2.794
11403,270,-3.1408,3.5761
11403,271,-5.7112,3.4537
11404,265,0.11637,0.80491
11404,266,2.3608,-0.83144
11404,267,0.66243,1.7635
11404,268,0.94826,2.4268
11404,269,1.1799,2.7997
11404,270,-3.0763,3.576
11404,271,-5.6442,3.4519
11405,265,0.059847,0.80738
11405,266,2.3608,-0.83144
11405,267,0.59019,1.7687
11405,268,0.87626,2.421
11405,269,1.1182,2.8055
11405,270,-3.0118,3.5758
11405,271,-5.5773,3.4501
11406,265,0.0033284,0.80985
11406,266,2.3608,-0.83144
11406,267,0.51795,1.774
11406,268,0.80426,2.4153
11406,269,1.0564,2.8112
11406,270,-2.9472,3.5757
11406,271,-5.5104,3.4483
11407,265,-0.053191,0.81232
11407,266,2.3608,-0.83144
11407,267,0.44571,1.7792
11407,268,0.73226,2.4095
11407,269,0.99471,2.8169
11407,270,-2.8827,3.5756
11407,271,-5.4434,3.4465
11408,265,-0.10971,0.81479
11408,266,2.3608,-0.83144
11408,267,0.37347,1.7845
11408,268,0.66026,2.4037
11408,269,0.93299,2.8226
11408,270,-2.8182,3.5754
11408,271,-5.3765,3.4447
11409,265,-0.16623,0.81726
11409,266,2.3608,-0.83144
11409,267,0.30123,1.7897
11409,268,0.58826,2.3979
11409,269,0.87127,2.8283
11409,270,-2.7536,3.5753
11409,271,-5.3096,3.4429
11410,265,-0.22275,0.81972
11410,266,2.3608,-0.83144
11410,267,0.229,1.795
11410,268,0.51626,2.3922
11410,269,0.80956,2.834
11410,270,-2.6891,3.5752
11410,271,-5.2426,3.4411
11411,265,-0.27927,0.82219
11411,266,2.3608,-0.83144
11411,267,0.15676,1.8002
11411,268,0.44426,2.3864
11411,269,0.74784,2.8397
11411,270,-2.6246,3.575
11411,271,-5.1757,3.4393
11412,265,-0.32905,0.81938
11412,266,2.3608,-0.83144
11412,267,0.092675,1.8041
11412,268,0.36831,2.3932
11412,269,0.68004,2.8469
11412,270,-2.5615,3.5855
11412,271,-5.1079,3.4482
11413,265,-0.37883,0.81656
11413,266,2.3608,-0.83144
11413,267,0.028593,1.8079
11413,268,0.29236,2.4
11413,269,0.61224,2.8541
11413,270,-2.4983,3.596
11413,271,-5.0402,3.4572
11414,265,-0.4286,0.81374
11414,266,2.3608,-0.83144
11414,267,-0.035489,1.8118
11414,268,0.21641,2.4068
11414,269,0.54444,2.8612
11414,270,-2.4352,3.6065
11414,271,-4.9724,3.4662
11415,265,-0.47838,0.81093
11415,266,2.3608,-0.83144
11415,267,-0.099571,1.8156
11415,268,0.14046,2.4136
11415,269,0.47664,2.8684
11415,270,-2.3721,3.617
11415,271,-4.9047,3.4751
11416,265,-0.52816,0.80811
11416,266,2.3608,-0.83144
11416,267,-0.16365,1.8195
11416,268,0.064513,2.4204
11416,269,0.40885,2.8756
11416,270,-2.309,3.6274
11416,271,-4.8369,3.4841
11417,265,-0.57794,0.80529
11417,266,2.3608,-0.83144
11417,267,-0.22774,1.8233
11417,268,-0.011436,2.4272
11417,269,0.34105,2.8828
11417,270,-2.2459,3.6379
11417,271,-4.7691,3.4931
11418,265,-0.62772,0.80248
11418,266,2.3608,-0.83144
11418,267,-0.29182,1.8272
11418,268,-0.087385,2.434
11418,269,0.27325,2.89
11418,270,-2.1828,3.6484
11418,271,-4.7014,3.502
11419,265,-0.6775,0.79966
11419,266,2.3608,-0.83144
11419,267,-0.3559,1.831
11419,268,-0.16333,2.4408
11419,269,0.20545,2.8972
11419,270,-2.1197,3.6589
11419,271,-4.6336,3.511
11420,265,-0.72728,0.79684
11420,266,2.3608,-0.83144
11420,267,-0.41998,1.8349
11420,268,-0.23928,2.4476
11420,269,0.13765,2.9043
11420,270,-2.0565,3.6694
11420,271,-4.5659,3.52
11421,265,-0.77706,0.79403
11421,266,2.3608,-0.83144
11421,267,-0.48406,1.8387
11421,268,-0.31523,2.4545
11421,269,0.069857,2.9115
11421,270,-1.9934,3.6798
11421,271,-4.4981,3.5289
11422,265,-0.83064,0.7891
11422,266,2.3608,-0.83144
11422,267,-0.54764,1.8389
11422,268,-0.37669,2.4566
11422,269,-0.00076745,2.9113
11422,270,-1.9315,3.6831
11422,271,-4.4276,3.5291
11423,265,-0.88422,0.78418
11423,266,2.3608,-0.83144
11423,267,-0.61123,1.8391
11423,268,-0.43814,2.4587
11423,269,-0.071391,2.9111
11423,270,-1.8695,3.6864
11423,271,-4.3571,3.5293
11424,265,-0.9378,0.77926
11424,266,2.3608,-0.83144
11424,267,-0.67481,1.8393
11424,268,-0.49959,2.4608
11424,269,-0.14202,2.9109
11424,270,-1.8076,3.6897
11424,271,-4.2866,3.5295
11425,265,-0.99137,0.77433
11425,266,2.3608,-0.83144
11425,267,-0.73839,1.8394
11425,268,-0.56105,2.4629
11425,269,-0.21264,2.9107
11425,270,-1.7456,3.693
11425,271,-4.2161,3.5296
11426,265,-1.045,0.76941
11426,266,2.3608,-0.83144
11426,267,-0.80197,1.8396
11426,268,-0.6225,2.465
11426,269,-0.28326,2.9105
11426,270,-1.6837,3.6963
11426,271,-4.1456,3.5298
11427,265,-1.0985,0.76449
11427,266,2.3608,-0.83144
11427,267,-0.86555,1.8398
11427,268,-0.68395,2.4672
11427,269,-0.35389,2.9103
11427,270,-1.6217,3.6996
11427,271,-4.0751,3.53
11428,265,-1.1521,0.75956
11428,266,2.3608,-0.83144
11428,267,-0.92913,1.84
11428,268,-0.74541,2.4693
11428,269,-0.42451,2.9101
11428,270,-1.5598,3.7029
11428,271,-4.0046,3.5302
11429,265,-1.2057,0.75464
11429,266,2.3608,-0.83144
11429,267,-0.99272,1.8402
11429,268,-0.80686,2.4714
11429,269,-0.49514,2.9099
11429,270,-1.4978,3.7062
11429,271,-3.9341,3.5303
11430,265,-1.2593,0.74972
11430,266,2.3608,-0.83144
11430,267,-1.0563,1.8403
11430,268,-0.86832,2.4735
11430,269,-0.56576,2.9097
11430,270,-1.4359,3.7095
11430,271,-3.8636,3.5305
11431,265,-1.3128,0.7448
11431,266,2.3608,-0.83144
11431,267,-1.1199,1.8405
11431,268,-0.92977,2.4756
11431,269,-0.63638,2.9095
11431,270,-1.3739,3.7128
11431,271,-3.7931,3.5307
11432,265,-1.3806,0.75608
11432,266,2.3608,-0.83144
11432,267,-1.1864,1.8479
11432,268,-0.99468,2.4739
11432,269,-0.70293,2.9077
11432,270,-1.3116,3.7125
11432,271,-3.7309,3.534
11433,265,-1.4484,0.76737
11433,266,2.3608,-0.83144
11433,267,-1.253,1.8553
11433,268,-1.0596,2.4722
11433,269,-0.76947,2.9059
11433,270,-1.2492,3.7123
11433,271,-3.6686,3.5373
11434,265,-1.5162,0.77866
11434,266,2.3608,-0.83144
11434,267,-1.3195,1.8628
11434,268,-1.1245,2.4705
11434,269,-0.83601,2.9041
11434,270,-1.1869,3.712
11434,271,-3.6064,3.5406
11435,265,-1.584,0.78994
11435,266,2.3608,-0.83144
11435,267,-1.3861,1.8702
11435,268,-1.1894,2.4688
11435,269,-0.90255,2.9023
11435,270,-1.1245,3.7118
11435,271,-3.5441,3.5439
11436,265,-1.6517,0.80123
11436,266,2.3608,-0.83144
11436,267,-1.4526,1.8776
11436,268,-1.2543,2.467
11436,269,-0.9691,2.9005
11436,270,-1.0621,3.7115
11436,271,-3.4819,3.5473
11437,265,-1.7195,0.81252
11437,266,2.3608,-0.83144
11437,267,-1.5192,1.885
11437,268,-1.3193,2.4653
11437,269,-1.0356,2.8987
11437,270,-0.99977,3.7113
11437,271,-3.4196,3.5506
11438,265,-1.7873,0.82381
11438,266,2.3608,-0.83144
11438,267,-1.5857,1.8924
11438,268,-1.3842,2.4636
11438,269,-1.1022,2.8969
11438,270,-0.9374,3.7111
11438,271,-3.3574,3.5539
11439,265,-1.8551,0.83509
11439,266,2.3608,-0.83144
11439,267,-1.6523,1.8998
11439,268,-1.4491,2.4619
11439,269,-1.1687,2.8951
11439,270,-0.87504,3.7108
11439,271,-3.2951,3.5572
11440,265,-1.9228,0.84638
11440,266,2.3608,-0.83144
11440,267,-1.7188,1.9072
11440,268,-1.514,2.4602
11440,269,-1.2353,2.8933
11440,270,-0.81268,3.7106
11440,271,-3.2329,3.5605
11441,265,-1.9906,0.85767
11441,266,2.3608,-0.83144
11441,267,-1.7854,1.9146
11441,268,-1.5789,2.4585
11441,269,-1.3018,2.8915
11441,270,-0.75032,3.7103
11441,271,-3.1706,3.5638
11442,265,-2.0445,0.85463
11442,266,2.3608,-0.83144
11442,267,-1.8534,1.9183
11442,268,-1.6485,2.462
11442,269,-1.3661,2.9025
11442,270,-0.68983,3.7224
11442,271,-3.1007,3.5675
11443,265,-2.0984,0.85158
11443,266,2.3608,-0.83144
11443,267,-1.9214,1.9219
11443,268,-1.7181,2.4655
11443,269,-1.4305,2.9135
11443,270,-0.62935,3.7345
11443,271,-3.0308,3.5712
11444,265,-2.1523,0.84854
11444,266,2.3608,-0.83144
11444,267,-1.9894,1.9255
11444,268,-1.7877,2.469
11444,269,-1.4948,2.9245
11444,270,-0.56887,3.7466
11444,271,-2.9609,3.575
11445,265,-2.2062,0.8455
11445,266,2.3608,-0.83144
11445,267,-2.0575,1.9292
11445,268,-1.8573,2.4725
11445,269,-1.5591,2.9355
11445,270,-0.50838,3.7587
11445,271,-2.891,3.5787
11446,265,-2.2601,0.84246
11446,266,2.3608,-0.83144
11446,267,-2.1255,1.9328
11446,268,-1.9269,2.476
11446,269,-1.6235,2.9465
11446,270,-0.4479,3.7708
11446,271,-2.8211,3.5824
11447,265,-2.3141,0.83942
11447,266,2.3608,-0.83144
11447,267,-2.1935,1.9364
11447,268,-1.9965,2.4795
11447,269,-1.6878,2.9574
11447,270,-0.38742,3.7829
11447,271,-2.7511,3.5861
11448,265,-2.368,0.83637
11448,266,2.3608,-0.83144
11448,267,-2.2615,1.94
11448,268,-2.0661,2.483
11448,269,-1.7521,2.9684
11448,270,-0.32694,3.795
11448,271,-2.6812,3.5898
11449,265,-2.4219,0.83333
11449,266,2.3608,-0.83144
11449,267,-2.3296,1.9437
11449,268,-2.1357,2.4865
11449,269,-1.8165,2.9794
11449,270,-0.26645,3.8071
11449,271,-2.6113,3.5936
11450,265,-2.4758,0.83029
11450,266,2.3608,-0.83144
11450,267,-2.3976,1.9473
11450,268,-2.2053,2.49
11450,269,-1.8808,2.9904
11450,270,-0.20597,3.8192
11450,271,-2.5414,3.5973
11451,265,-2.5297,0.82725
11451,266,2.3608,-0.83144
11451,267,-2.4656,1.9509
11451,268,-2.2748,2.4935
11451,269,-1.9451,3.0014
11451,270,-0.14549,3.8313
11451,271,-2.4715,3.601
11452,265,-2.5879,0.82586
11452,266,2.3608,-0.83144
11452,267,-2.5301,1.9585
11452,268,-2.3399,2.4918
11452,269,-2.0195,2.9992
11452,270,-0.078894,3.8277
11452,271,-2.4031,3.6011
11453,265,-2.6461,0.82446
11453,266,2.3608,-0.83144
11453,267,-2.5946,1.966
11453,268,-2.4049,2.4901
11453,269,-2.094,2.997
11453,270,-0.0123,3.8241
11453,271,-2.3348,3.6011
11454,265,-2.7042,0.82307
11454,266,2.3608,-0.83144
11454,267,-2.6591,1.9735
11454,268,-2.4699,2.4884
11454,269,-2.1684,2.9948
11454,270,0.054294,3.8206
11454,271,-2.2665,3.6012
11455,265,-2.7624,0.82167
11455,266,2.3608,-0.83144
11455,267,-2.7236,1.981
11455,268,-2.535,2.4866
11455,269,-2.2428,2.9925
11455,270,0.12089,3.817
11455,271,-2.1981,3.6013
11456,265,-2.8206,0.82028
11456,266,2.3608,-0.83144
11456,267,-2.7881,1.9885
11456,268,-2.6,2.4849
11456,269,-2.3172,2.9903
11456,270,0.18748,3.8135
11456,271,-2.1298,3.6014
11457,265,-2.8788,0.81889
11457,266,2.3608,-0.83144
11457,267,-2.8526,1.996
11457,268,-2.665,2.4832
11457,269,-2.3917,2.9881
11457,270,0.25408,3.8099
11457,271,-2.0615,3.6014
11458,265,-2.937,0.81749
11458,266,2.3608,-0.83144
11458,267,-2.9171,2.0035
11458,268,-2.7301,2.4815
11458,269,-2.4661,2.9859
11458,270,0.32067,3.8063
11458,271,-1.9931,3.6015
11459,265,-2.9952,0.8161
11459,266,2.3608,-0.83144
11459,267,-2.9816,2.011
11459,268,-2.7951,2.4798
11459,269,-2.5405,2.9837
11459,270,0.38726,3.8028
11459,271,-1.9248,3.6016
11460,265,-3.0534,0.8147
11460,266,2.3608,-0.83144
11460,267,-3.0461,2.0186
11460,268,-2.8601,2.478
11460,269,-2.6149,2.9815
11460,270,0.45386,3.7992
11460,271,-1.8565,3.6016
11461,265,-3.1116,0.81331
11461,266,2.3608,-0.83144
11461,267,-3.1106,2.0261
11461,268,-2.9252,2.4763
11461,269,-2.6893,2.9793
11461,270,0.52045,3.7957
11461,271,-1.7881,3.6017
11462,265,-3.1694,0.80816
11462,266,2.3608,-0.83144
11462,267,-3.1829,2.0331
11462,268,-3.0031,2.483
11462,269,-2.7579,2.9937
11462,270,0.58618,3.7974
11462,271,-1.73,3.6048
11463,265,-3.2272,0.803
11463,266,2.3608,-0.83144
11463,267,-3.2553,2.0402
11463,268,-3.081,2.4897
11463,269,-2.8264,3.008
11463,270,0.65192,3.7991
11463,271,-1.6719,3.6079
11464,265,-3.2851,0.79785
11464,266,2.3608,-0.83144
11464,267,-3.3276,2.0473
11464,268,-3.1589,2.4964
11464,269,-2.8949,3.0223
11464,270,0.71765,3.8008
11464,271,-1.6138,3.611
11465,265,-3.3429,0.7927
11465,266,2.3608,-0.83144
11465,267,-3.4,2.0544
11465,268,-3.2368,2.5031
11465,269,-2.9635,3.0367
11465,270,0.78338,3.8025
11465,271,-1.5557,3.6141
11466,265,-3.4008,0.78754
11466,266,2.3608,-0.83144
11466,267,-3.4723,2.0614
11466,268,-3.3147,2.5098
11466,269,-3.032,3.051
11466,270,0.84911,3.8043
11466,271,-1.4976,3.6172
11467,265,-3.4586,0.78239
11467,266,2.3608,-0.83144
11467,267,-3.5447,2.0685
11467,268,-3.3926,2.5165
11467,269,-3.1006,3.0654
11467,270,0.91484,3.806
11467,271,-1.4395,3.6203
11468,265,-3.5164,0.77724
11468,266,2.3608,-0.83144
11468,267,-3.617,2.0756
11468,268,-3.4705,2.5233
11468,269,-3.1691,3.0797
11468,270,0.98057,3.8077
11468,271,-1.3814,3.6234
11469,265,-3.5743,0.77208
11469,266,2.3608,-0.83144
11469,267,-3.6894,2.0826
11469,268,-3.5484,2.53
11469,269,-3.2376,3.0941
11469,270,1.0463,3.8094
11469,271,-1.3233,3.6265
11470,265,-3.6321,0.76693
11470,266,2.3608,-0.83144
11470,267,-3.7618,2.0897
11470,268,-3.6263,2.5367
11470,269,-3.3062,3.1084
11470,270,1.112,3.8111
11470,271,-1.2652,3.6296
11471,265,-3.69,0.76178
11471,266,2.3608,-0.83144
11471,267,-3.8341,2.0968
11471,268,-3.7043,2.5434
11471,269,-3.3747,3.1228
11471,270,1.1778,3.8129
11471,271,-1.2071,3.6326
11472,265,-3.7497,0.75462
11472,266,2.3608,-0.83144
11472,267,-3.908,2.1001
11472,268,-3.7746,2.5541
11472,269,-3.4423,3.1299
11472,270,1.2405,3.8091
11472,271,-1.1362,3.6275
11473,265,-3.8095,0.74746
11473,266,2.3608,-0.83144
11473,267,-3.9819,2.1034
11473,268,-3.845,2.5649
11473,269,-3.5099,3.1371
11473,270,1.3032,3.8053
11473,271,-1.0653,3.6224
11474,265,-3.8692,0.7403
11474,266,2.3608,-0.83144
11474,267,-4.0559,2.1067
11474,268,-3.9154,2.5756
11474,269,-3.5776,3.1443
11474,270,1.3659,3.8016
11474,271,-0.99436,3.6173
11475,265,-3.929,0.73314
11475,266,2.3608,-0.83144
11475,267,-4.1298,2.11
11475,268,-3.9857,2.5863
11475,269,-3.6452,3.1514
11475,270,1.4286,3.7978
11475,271,-0.92346,3.6121
11476,265,-3.9887,0.72599
11476,266,2.3608,-0.83144
11476,267,-4.2037,2.1133
11476,268,-4.0561,2.5971
11476,269,-3.7128,3.1586
11476,270,1.4913,3.794
11476,271,-0.85255,3.607
11477,265,-4.0485,0.71883
11477,266,2.3608,-0.83144
11477,267,-4.2776,2.1166
11477,268,-4.1265,2.6078
11477,269,-3.7804,3.1658
11477,270,1.554,3.7903
11477,271,-0.78165,3.6019
11478,265,-4.1082,0.71167
11478,266,2.3608,-0.83144
11478,267,-4.3515,2.1199
11478,268,-4.1969,2.6186
11478,269,-3.848,3.173
11478,270,1.6167,3.7865
11478,271,-0.71074,3.5967
11479,265,-4.168,0.70451
11479,266,2.3608,-0.83144
11479,267,-4.4254,2.1232
11479,268,-4.2672,2.6293
11479,269,-3.9157,3.1801
11479,270,1.6794,3.7828
11479,271,-0.63984,3.5916
11480,265,-4.2278,0.69735
11480,266,2.3608,-0.83144
11480,267,-4.4994,2.1265
11480,268,-4.3376,2.6401
11480,269,-3.9833,3.1873
11480,270,1.7421,3.779
11480,271,-0.56894,3.5865
11481,265,-4.2875,0.69019
11481,266,2.3608,-0.83144
11481,267,-4.5733,2.1298
11481,268,-4.408,2.6508
11481,269,-4.0509,3.1945
11481,270,1.8048,3.7752
11481,271,-0.49803,3.5813
11482,265,-4.3414,0.68336
11482,266,2.3608,-0.83144
11482,267,-4.6396,2.1372
11482,268,-4.4799,2.6578
11482,269,-4.1247,3.2049
11483,265,-4.3952,0.67653
11483,266,2.3608,-0.83144
11483,267,-4.706,2.1446
11483,268,-4.5518,2.6649
11483,269,-4.1985,3.2153
11484,265,-4.4491,0.66969
11484,266,2.3608,-0.83144
11484,267,-4.7723,2.152
11484,268,-4.6237,2.6719
11484,269,-4.2723,3.2257
11485,265,-4.5029,0.66286
11485,266,2.3608,-0.83144
11485,267,-4.8387,2.1594
11485,268,-4.6956,2.6789
11485,269,-4.3461,3.2361
11486,265,-4.5568,0.65603
11486,266,2.3608,-0.83144
11486,267,-4.905,2.1668
11486,268,-4.7675,2.6859
11486,269,-4.4199,3.2466
11487,265,-4.6106,0.6492
11487,266,2.3608,-0.83144
11487,267,-4.9714,2.1742
11487,268,-4.8394,2.6929
11487,269,-4.4937,3.257
11488,265,-4.6645,0.64236
11488,266,2.3608,-0.83144
11488,267,-5.0378,2.1816
11488,268,-4.9113,2.6999
11488,269,-4.5674,3.2674
11489,265,-4.7183,0.63553
11489,266,2.3608,-0.83144
11489,267,-5.1041,2.189
11489,268,-4.9832,2.7069
11489,269,-4.6412,3.2778
11490,265,-4.7722,0.6287
11490,266,2.3608,-0.83144
11490,267,-5.1705,2.1964
11490,268,-5.0551,2.7139
11490,269,-4.715,3.2882
11491,265,-4.8261,0.62186
11491,266,2.3608,-0.83144
11491,267,-5.2368,2.2038
11491,268,-5.127,2.721
11491,269,-4.7888,3.2987
11492,265,-4.8953,0.62743
11492,266,2.3608,-0.83144
11492,267,-5.3106,2.2052
11492,268,-5.1979,2.7407
11492,269,-4.8609,3.3127
11493,265,-4.9645,0.633
11493,266,2.3608,-0.83144
11493,267,-5.3843,2.2067
11493,268,-5.2689,2.7604
11493,269,-4.933,3.3268
11494,265,-5.0338,0.63857
11494,266,2.3608,-0.83144
11494,267,-5.4581,2.2082
11494,268,-5.3399,2.7802
11494,269,-5.005,3.3409
11495,265,-5.103,0.64414
11495,266,2.3608,-0.83144
11495,267,-5.5318,2.2097
11495,268,-5.4109,2.7999
11495,269,-5.0771,3.355
11496,265,-5.1722,0.64971
11496,266,2.3608,-0.83144
11496,267,-5.6056,2.2111
11496,268,-5.4819,2.8196
11496,269,-5.1492,3.369
11497,265,-5.2415,0.65528
11497,266,2.3608,-0.83144
11497,267,-5.6793,2.2126
11497,268,-5.5529,2.8393
11497,269,-5.2212,3.3831
11498,265,-5.3107,0.66084
11498,266,2.3608,-0.83144
11498,267,-5.7531,2.2141
11498,268,-5.6239,2.8591
11498,269,-5.2933,3.3972
11499,265,-5.38,0.66641
11499,266,2.3608,-0.83144
11499,267,-5.8268,2.2156
11499,268,-5.6949,2.8788
11499,269,-5.3654,3.4113
11500,265,-5.4492,0.67198
11500,266,2.3608,-0.83144
11500,267,-5.9006,2.2171
11500,268,-5.7659,2.8985
11500,269,-5.4375,3.4253
11501,265,-5.5184,0.67755
11501,266,2.3608,-0.83144
11501,267,-5.9744,2.2185
11501,268,-5.8369,2.9183
11501,269,-5.5095,3.4394
11502,265,-5.5825,0.67014
11502,266,2.3608,-0.83144
11502,267,-6.0378,2.2151
11502,268,-5.9099,2.9162
11502,269,-5.5849,3.4479
11503,265,-5.6466,0.66273
11503,266,2.3608,-0.83144
11503,267,-6.1012,2.2116
11503,268,-5.9828,2.914
11503,269,-5.6603,3.4564
11504,265,-5.7107,0.65532
11504,266,2.3608,-0.83144
11504,267,-6.1647,2.2081
11504,268,-6.0558,2.9119
11504,269,-5.7357,3.4649
11505,265,-5.7748,0.64792
11505,266,2.3608,-0.83144
11505,267,-6.2281,2.2047
11505,268,-6.1287,2.9098
11505,269,-5.811,3.4734
11506,265,-5.8389,0.64051
11506,266,2.3608,-0.83144
11506,267,-6.2916,2.2012
11506,268,-6.2017,2.9077
11506,269,-5.8864,3.4819
11507,265,-5.903,0.6331
11507,266,2.3608,-0.83144
11507,267,-6.355,2.1978
11507,268,-6.2747,2.9056
11507,269,-5.9618,3.4904
11508,265,-5.9671,0.62569
11508,266,2.3608,-0.83144
11508,267,-6.4185,2.1943
11508,268,-6.3476,2.9035
11508,269,-6.0372,3.4989
11509,265,-6.0312,0.61828
11509,266,2.3608,-0.83144
11509,267,-6.4819,2.1908
11509,268,-6.4206,2.9014
11509,269,-6.1126,3.5074
11510,265,-6.0953,0.61087
11510,266,2.3608,-0.83144
11510,267,-6.5454,2.1874
11510,268,-6.4935,2.8992
11510,269,-6.1879,3.516
11511,265,-6.1594,0.60346
11511,266,2.3608,-0.83144
11511,267,-6.6088,2.1839
11511,268,-6.5665,2.8971
11511,269,-6.2633,3.5245
11512,265,-6.2192,0.59059
11512,266,2.3608,-0.83144
11512,267,-6.6882,2.1796
11512,268,-6.6397,2.8968
11512,269,-6.3371,3.5384
11513,265,-6.279,0.57771
11513,266,2.3608,-0.83144
11513,267,-6.7677,2.1752
11513,268,-6.7129,2.8965
11513,269,-6.4108,3.5523
11514,265,-6.3388,0.56483
11514,266,2.3608,-0.83144
11514,267,-6.8471,2.1709
11514,268,-6.786,2.8962
11514,269,-6.4846,3.5662
11515,265,-6.3985,0.55195
11515,266,2.3608,-0.83144
11515,267,-6.9265,2.1666
11515,268,-6.8592,2.8959
11515,269,-6.5584,3.5802
11516,265,-6.4583,0.53908
11516,266,2.3608,-0.83144
11516,267,-7.006,2.1622
11516,268,-6.9324,2.8956
11516,269,-6.6321,3.5941
11517,265,-6.5181,0.5262
