9128,171,8.4430,-2.7494
9128,202,3.3030,-2.1007
9128,203,2.5809,-2.0091
9128,204,5.4868,13.4800
9128,206,5.2328,11.4910
9128,207,5.3471,5.6593
9128,208,4.9750,2.3371
9128,209,0.6685,0.1050
9128,210,5.6426,-1.1901
9128,211,4.8658,-1.6348
9129,171,8.4071,-2.7896
9129,202,3.2963,-2.2018
9129,203,2.5813,-2.1548
9129,204,5.4864,13.6260
9129,206,5.2278,11.6130
9129,207,5.3426,5.7724
9129,208,4.9857,2.4617
9129,209,0.7101,0.2138
9129,210,5.6612,-1.0715
9129,211,4.8873,-1.5693
9130,171,8.4317,-2.8059
9130,202,3.2894,-2.2950
9130,203,2.5736,-2.2388
9130,206,5.2360,11.7270
9130,207,5.3592,5.8847
9130,208,4.9673,2.5738
9130,209,0.8278,0.2923
9130,210,5.6646,-0.9651
9130,211,4.8667,-1.4014
9131,171,8.4562,-2.8221
9131,202,3.2825,-2.3883
9131,203,2.5658,-2.3228
9131,206,5.2442,11.8410
9131,207,5.3757,5.9971
9131,208,4.9488,2.6860
9131,209,0.9456,0.3708
9131,210,5.6680,-0.8586
9131,211,4.8461,-1.2335
9132,171,8.4807,-2.8384
9132,202,3.2756,-2.4816
9132,203,2.5581,-2.4068
9132,206,5.2524,11.9550
9132,207,5.3923,6.1094
9132,208,4.9303,2.7982
9132,209,1.0634,0.4494
9132,210,5.6713,-0.7521
9132,211,4.8255,-1.0656
9133,171,8.5052,-2.8546
9133,202,3.2687,-2.5748
9133,203,2.5503,-2.4908
9133,206,5.2606,12.0680
9133,207,5.4089,6.2218
9133,208,4.9118,2.9104
9133,209,1.1812,0.5279
9133,210,5.6747,-0.6456
9133,211,4.8050,-0.8976
9134,171,8.5297,-2.8709
9134,202,3.2618,-2.6681
9134,203,2.5425,-2.5749
9134,206,5.2688,12.1820
9134,207,5.4255,6.3341
9134,208,4.8934,3.0225
9134,209,1.2989,0.6064
9134,210,5.6781,-0.5392
9134,211,4.7844,-0.7297
9135,171,8.5542,-2.8871
9135,202,3.2549,-2.7613
9135,203,2.5348,-2.6589
9135,206,5.2770,12.2960
9135,207,5.4420,6.4465
9135,208,4.8749,3.1347
9135,209,1.4167,0.6849
9135,210,5.6814,-0.4327
9135,211,4.7638,-0.5618
9136,171,8.5542,-2.8871
9136,206,5.2781,12.4200
9136,207,5.4357,6.5987
9136,208,4.8861,3.2391
9136,209,1.4485,0.7813
9136,210,5.6919,-0.3187
9136,211,4.7762,-0.4645
9137,171,8.5542,-2.8871
9137,206,5.2793,12.5430
9137,207,5.4294,6.7510
9137,208,4.8973,3.3435
9137,209,1.4803,0.8777
9137,210,5.7025,-0.2046
9137,211,4.7886,-0.3671
9138,171,8.5542,-2.8871
9138,206,5.2804,12.6670
9138,207,5.4231,6.9032
9138,208,4.9085,3.4479
9138,209,1.5121,0.9741
9138,210,5.7130,-0.0906
9138,211,4.8010,-0.2697
9139,171,8.5542,-2.8871
9139,206,5.2815,12.7910
9139,207,5.4168,7.0555
9139,208,4.9197,3.5523
9139,209,1.5439,1.0705
9139,210,5.7235,0.0234
9139,211,4.8135,-0.1724
9140,171,8.5542,-2.8871
9140,206,5.2826,12.9140
9140,207,5.4105,7.2078
9140,208,4.9309,3.6567
9140,209,1.5756,1.1668
9140,210,5.7340,0.1374
9140,211,4.8259,-0.0750
9141,171,8.5542,-2.8871
9141,206,5.2838,13.0380
9141,207,5.4042,7.3600
9141,208,4.9421,3.7611
9141,209,1.6074,1.2632
9141,210,5.7445,0.2515
9141,211,4.8383,0.0223
9142,171,8.5542,-2.8871
9142,207,5.4134,7.4672
9142,208,4.9451,3.8866
9142,209,1.6844,1.3782
9142,210,5.7477,0.3545
9142,211,4.8349,0.1341
9143,171,8.5542,-2.8871
9143,207,5.4227,7.5745
9143,208,4.9481,4.0120
9143,209,1.7614,1.4931
9143,210,5.7510,0.4576
9143,211,4.8314,0.2459
9144,171,8.5542,-2.8871
9144,207,5.4320,7.6817
9144,208,4.9511,4.1375
9144,209,1.8384,1.6081
9144,210,5.7542,0.5606
9144,211,4.8280,0.3578
9145,171,8.5542,-2.8871
9145,207,5.4413,7.7889
9145,208,4.9541,4.2630
9145,209,1.9153,1.7231
9145,210,5.7574,0.6636
9145,211,4.8245,0.4696
9146,171,8.5542,-2.8871
9146,207,5.4506,7.8961
9146,208,4.9571,4.3885
9146,209,1.9923,1.8380
9146,210,5.7606,0.7667
9146,211,4.8211,0.5814
9147,171,8.5542,-2.8871
9147,207,5.4599,8.0033
9147,208,4.9601,4.5139
9147,209,2.0693,1.9530
9147,210,5.7638,0.8697
9147,211,4.8177,0.6932
9148,171,8.5864,-2.9027
9148,207,5.4551,8.1148
9148,208,4.9488,4.6361
9148,209,2.1373,2.0570
9148,210,5.7744,0.9717
9148,211,4.8368,0.8049
9149,171,8.6187,-2.9183
9149,207,5.4504,8.2264
9149,208,4.9374,4.7582
9149,209,2.2053,2.1610
9149,210,5.7850,1.0737
9149,211,4.8559,0.9166
9150,171,8.6510,-2.9338
9150,207,5.4456,8.3380
9150,208,4.9261,4.8804
9150,209,2.2732,2.2650
9150,210,5.7956,1.1757
9150,211,4.8750,1.0283
9151,171,8.6832,-2.9494
9151,207,5.4409,8.4495
9151,208,4.9148,5.0025
9151,209,2.3412,2.3690
9151,210,5.8062,1.2777
9151,211,4.8942,1.1400
9152,171,8.7155,-2.9649
9152,207,5.4361,8.5611
9152,208,4.9035,5.1247
9152,209,2.4092,2.4729
9152,210,5.8168,1.3798
9152,211,4.9133,1.2517
9153,171,8.7477,-2.9805
9153,207,5.4314,8.6726
9153,208,4.8922,5.2468
9153,209,2.4772,2.5769
9153,210,5.8274,1.4818
9153,211,4.9324,1.3634
9154,171,8.7477,-2.9805
9154,207,5.4197,8.7886
9154,208,4.9169,5.3539
9154,209,2.5364,2.7027
9154,210,5.8378,1.5822
9154,211,4.9366,1.4638
9155,171,8.7477,-2.9805
9155,207,5.4080,8.9046
9155,208,4.9417,5.4609
9155,209,2.5956,2.8285
9155,210,5.8482,1.6826
9155,211,4.9408,1.5643
9156,171,8.7477,-2.9805
9156,207,5.3963,9.0207
9156,208,4.9664,5.5680
9156,209,2.6548,2.9542
9156,210,5.8587,1.7831
9156,211,4.9450,1.6647
9157,171,8.7477,-2.9805
9157,207,5.3846,9.1367
9157,208,4.9912,5.6751
9157,209,2.7140,3.0800
9157,210,5.8691,1.8835
9157,211,4.9492,1.7651
9158,171,8.7477,-2.9805
9158,207,5.3730,9.2527
9158,208,5.0159,5.7821
9158,209,2.7732,3.2057
9158,210,5.8795,1.9839
9158,211,4.9534,1.8656
9159,171,8.7477,-2.9805
9159,207,5.3613,9.3687
9159,208,5.0407,5.8892
9159,209,2.8324,3.3315
9159,210,5.8900,2.0843
9159,211,4.9576,1.9660
9160,171,8.7477,-2.9805
9160,207,5.3632,9.4831
9160,208,5.0653,5.9870
9160,209,2.8757,3.4458
9160,210,5.8925,2.1908
9160,211,4.9541,2.0725
9161,171,8.7477,-2.9805
9161,207,5.3650,9.5975
9161,208,5.0899,6.0848
9161,209,2.9191,3.5600
9161,210,5.8951,2.2972
9161,211,4.9506,2.1790
9162,171,8.7477,-2.9805
9162,207,5.3669,9.7120
9162,208,5.1144,6.1826
9162,209,2.9625,3.6743
9162,210,5.8977,2.4036
9162,211,4.9471,2.2855
9163,171,8.7477,-2.9805
9163,207,5.3687,9.8264
9163,208,5.1390,6.2805
9163,209,3.0058,3.7886
9163,210,5.9003,2.5101
9163,211,4.9436,2.3920
9164,171,8.7477,-2.9805
9164,207,5.3706,9.9408
9164,208,5.1636,6.3783
9164,209,3.0492,3.9029
9164,210,5.9029,2.6165
9164,211,4.9400,2.4985
9165,171,8.7477,-2.9805
9165,207,5.3725,10.0550
9165,208,5.1882,6.4761
9165,209,3.0926,4.0172
9165,210,5.9054,2.7229
9165,211,4.9365,2.6050
9166,171,8.7477,-2.9805
9166,207,5.3674,10.1740
9166,208,5.2046,6.5936
9166,209,3.1350,4.1370
9166,210,5.9152,2.8282
9166,211,4.9553,2.7034
9167,171,8.7477,-2.9805
9167,207,5.3624,10.2920
9167,208,5.2210,6.7111
9167,209,3.1774,4.2569
9167,210,5.9250,2.9334
9167,211,4.9741,2.8017
9168,171,8.7477,-2.9805
9168,207,5.3573,10.4110
9168,208,5.2374,6.8285
9168,209,3.2199,4.3768
9168,210,5.9348,3.0386
9168,211,4.9929,2.9000
9169,171,8.7477,-2.9805
9169,207,5.3523,10.5290
9169,208,5.2538,6.9460
9169,209,3.2623,4.4966
9169,210,5.9446,3.1438
9169,211,5.0116,2.9983
9170,171,8.7477,-2.9805
9170,207,5.3472,10.6480
9170,208,5.2701,7.0635
9170,209,3.3048,4.6165
9170,210,5.9544,3.2490
9170,211,5.0304,3.0967
9171,171,8.7477,-2.9805
9171,207,5.3422,10.7660
9171,208,5.2865,7.1809
9171,209,3.3472,4.7363
9171,210,5.9642,3.3542
9171,211,5.0492,3.1950
9172,171,8.6930,-2.9763
9172,207,5.3378,10.8690
9172,208,5.3023,7.3032
9172,209,3.3887,4.8614
9172,210,5.9667,3.4572
9172,211,5.0453,3.3061
9173,171,8.6382,-2.9722
9173,207,5.3334,10.9730
9173,208,5.3181,7.4255
9173,209,3.4302,4.9864
9173,210,5.9691,3.5602
9173,211,5.0415,3.4171
9174,171,8.5834,-2.9680
9174,207,5.3290,11.0760
9174,208,5.3338,7.5477
9174,209,3.4716,5.1115
9174,210,5.9715,3.6632
9174,211,5.0376,3.5282
9175,171,8.5287,-2.9638
9175,207,5.3246,11.1800
9175,208,5.3496,7.6700
9175,209,3.5131,5.2366
9175,210,5.9740,3.7662
9175,211,5.0338,3.6393
9176,171,8.4739,-2.9597
9176,207,5.3202,11.2830
9176,208,5.3654,7.7922
9176,209,3.5546,5.3616
9176,210,5.9764,3.8692
9176,211,5.0299,3.7504
9177,171,8.4191,-2.9555
9177,207,5.3158,11.3860
9177,208,5.3812,7.9145
9177,209,3.5961,5.4867
9177,210,5.9789,3.9722
9177,211,5.0261,3.8615
9178,171,8.4191,-2.9555
9178,207,5.2917,11.4930
9178,208,5.3765,8.0263
9178,209,3.6438,5.6095
9178,210,5.9741,4.0731
9178,211,5.0297,3.9634
9179,171,8.4191,-2.9555
9179,207,5.2677,11.6000
9179,208,5.3719,8.1382
9179,209,3.6915,5.7324
9179,210,5.9694,4.1740
9179,211,5.0334,4.0653
9180,171,8.4191,-2.9555
9180,207,5.2437,11.7080
9180,208,5.3672,8.2501
9180,209,3.7392,5.8552
9180,210,5.9646,4.2749
9180,211,5.0371,4.1673
9181,171,8.4191,-2.9555
9181,207,5.2196,11.8150
9181,208,5.3626,8.3619
9181,209,3.7869,5.9781
9181,210,5.9599,4.3758
9181,211,5.0408,4.2692
9182,171,8.4191,-2.9555
9182,207,5.1956,11.9220
9182,208,5.3580,8.4738
9182,209,3.8346,6.1009
9182,210,5.9551,4.4767
9182,211,5.0445,4.3711
9183,171,8.4191,-2.9555
9183,207,5.1716,12.0290
9183,208,5.3533,8.5856
9183,209,3.8823,6.2238
9183,210,5.9504,4.5776
9183,211,5.0481,4.4731
9184,171,8.4191,-2.9555
9184,207,5.1484,12.1220
9184,208,5.3420,8.6951
9184,209,3.9008,6.3498
9184,210,5.9595,4.6854
9184,211,5.0660,4.5743
9185,171,8.4191,-2.9555
9185,207,5.1253,12.2150
9185,208,5.3307,8.8046
9185,209,3.9193,6.4758
9185,210,5.9686,4.7932
9185,211,5.0839,4.6755
9186,171,8.4191,-2.9555
9186,207,5.1022,12.3080
9186,208,5.3194,8.9142
9186,209,3.9377,6.6018
9186,210,5.9778,4.9010
9186,211,5.1018,4.7767
9187,171,8.4191,-2.9555
9187,207,5.0790,12.4010
9187,208,5.3081,9.0237
9187,209,3.9562,6.7278
9187,210,5.9869,5.0088
9187,211,5.1198,4.8779
9188,171,8.4191,-2.9555
9188,207,5.0559,12.4940
9188,208,5.2969,9.1332
9188,209,3.9747,6.8538
9188,210,5.9961,5.1166
9188,211,5.1377,4.9791
9189,171,8.4191,-2.9555
9189,207,5.0328,12.5860
9189,208,5.2856,9.2427
9189,209,3.9932,6.9798
9189,210,6.0052,5.2244
9189,211,5.1556,5.0803
9190,171,8.4191,-2.9555
9190,207,5.0292,12.6790
9190,208,5.2809,9.3573
9190,209,4.0252,7.1039
9190,210,6.0407,5.3617
9190,211,5.1655,5.1943
9191,171,8.4191,-2.9555
9191,207,5.0255,12.7710
9191,208,5.2762,9.4718
9191,209,4.0571,7.2281
9191,210,6.0763,5.4990
9191,211,5.1755,5.3084
9192,171,8.4191,-2.9555
9192,207,5.0219,12.8630
9192,208,5.2715,9.5864
9192,209,4.0891,7.3522
9192,210,6.1118,5.6362
9192,211,5.1854,5.4225
9193,171,8.4191,-2.9555
9193,207,5.0183,12.9550
9193,208,5.2668,9.7009
9193,209,4.1211,7.4763
9193,210,6.1473,5.7735
9193,211,5.1954,5.5366
9194,171,8.4191,-2.9555
9194,207,5.0147,13.0470
9194,208,5.2621,9.8155
9194,209,4.1531,7.6005
9194,210,6.1829,5.9108
9194,211,5.2054,5.6507
9195,171,8.4191,-2.9555
9195,207,5.0111,13.1390
9195,208,5.2574,9.9300
9195,209,4.1850,7.7246
9195,210,6.2184,6.0481
9195,211,5.2153,5.7648
9195,212,6.3684,13.4360
9196,171,8.3538,-3.0271
9196,208,5.2393,10.0480
9196,209,4.2162,7.8531
9196,210,6.2204,6.1440
9196,211,5.2257,5.8621
9196,212,6.4220,13.2860
9197,171,8.2884,-3.0986
9197,208,5.2212,10.1670
9197,209,4.2473,7.9816
9197,210,6.2224,6.2399
9197,211,5.2360,5.9594
9197,212,6.4757,13.1350
9198,171,8.2231,-3.1702
9198,208,5.2032,10.2850
9198,209,4.2784,8.1100
9198,210,6.2245,6.3357
9198,211,5.2464,6.0567
9198,212,6.5293,12.9840
9199,171,8.1577,-3.2418
9199,208,5.1851,10.4040
9199,209,4.3095,8.2385
9199,210,6.2265,6.4316
9199,211,5.2568,6.1540
9199,212,6.5830,12.8330
9200,171,8.0924,-3.3134
9200,208,5.1670,10.5220
9200,209,4.3406,8.3670
9200,210,6.2285,6.5275
9200,211,5.2671,6.2513
9200,212,6.6367,12.6830
9201,171,8.0270,-3.3850
9201,208,5.1489,10.6400
9201,209,4.3717,8.4955
9201,210,6.2305,6.6234
9201,211,5.2775,6.3486
9201,212,6.6903,12.5320
9202,171,8.0270,-3.3850
9202,208,5.1314,10.7500
9202,209,4.3884,8.6274
9202,210,6.2459,6.7257
9202,211,5.2877,6.4444
9202,212,6.7227,12.4270
9203,171,8.0270,-3.3850
9203,208,5.1139,10.8600
9203,209,4.4050,8.7592
9203,210,6.2613,6.8280
9203,211,5.2979,6.5401
9203,212,6.7551,12.3220
9204,171,8.0270,-3.3850
9204,208,5.0964,10.9690
9204,209,4.4217,8.8911
9204,210,6.2767,6.9304
9204,211,5.3080,6.6359
9204,212,6.7875,12.2170
9205,171,8.0270,-3.3850
9205,208,5.0789,11.0790
9205,209,4.4384,9.0229
9205,210,6.2920,7.0327
9205,211,5.3182,6.7316
9205,212,6.8199,12.1130
9206,171,8.0270,-3.3850
9206,208,5.0614,11.1890
9206,209,4.4551,9.1548
9206,210,6.3074,7.1350
9206,211,5.3284,6.8274
9206,212,6.8522,12.0080
9207,171,8.0270,-3.3850
9207,208,5.0439,11.2990
9207,209,4.4717,9.2866
9207,210,6.3228,7.2374
9207,211,5.3386,6.9232
9207,212,6.8846,11.9030
9208,171,8.0270,-3.3850
9208,208,5.0330,11.4130
9208,209,4.5088,9.3964
9208,210,6.3243,7.3372
9208,211,5.3274,7.0306
9208,212,6.9301,11.8030
9209,171,8.0270,-3.3850
9209,208,5.0220,11.5270
9209,209,4.5458,9.5062
9209,210,6.3257,7.4371
9209,211,5.3161,7.1380
9209,212,6.9755,11.7030
9210,171,8.0270,-3.3850
9210,208,5.0111,11.6410
9210,209,4.5829,9.6160
9210,210,6.3272,7.5370
9210,211,5.3049,7.2454
9210,212,7.0209,11.6040
9211,171,8.0270,-3.3850
9211,208,5.0002,11.7560
9211,209,4.6199,9.7258
9211,210,6.3287,7.6369
9211,211,5.2936,7.3529
9211,212,7.0664,11.5040
9212,171,8.0270,-3.3850
9212,208,4.9893,11.8700
9212,209,4.6570,9.8356
9212,210,6.3302,7.7367
9212,211,5.2824,7.4603
9212,212,7.1118,11.4040
9213,171,8.0270,-3.3850
9213,208,4.9783,11.9840
9213,209,4.6940,9.9454
9213,210,6.3316,7.8366
9213,211,5.2711,7.5677
9213,212,7.1573,11.3040
9213,213,6.3800,12.5950
9213,214,5.8646,12.9100
9214,171,8.0270,-3.3850
9214,208,4.9741,12.0970
9214,209,4.7166,10.0660
9214,210,6.3335,7.9279
9214,211,5.2806,7.6743
9214,212,7.1839,11.2020
9214,213,6.3922,12.4960
9214,214,5.8974,12.7750
9215,171,8.0270,-3.3850
9215,208,4.9698,12.2090
9215,209,4.7392,10.1860
9215,210,6.3353,8.0192
9215,211,5.2901,7.7810
9215,212,7.2105,11.1000
9215,213,6.4045,12.3970
9215,214,5.9302,12.6400
9216,171,8.0270,-3.3850
9216,208,4.9655,12.3210
9216,209,4.7618,10.3060
9216,210,6.3371,8.1105
9216,211,5.2995,7.8876
9216,212,7.2372,10.9980
9216,213,6.4168,12.2980
9216,214,5.9629,12.5050
9217,171,8.0270,-3.3850
9217,208,4.9612,12.4330
9217,209,4.7844,10.4260
9217,210,6.3390,8.2018
9217,211,5.3090,7.9943
9217,212,7.2638,10.8960
9217,213,6.4291,12.1990
9217,214,5.9957,12.3690
9218,171,8.0270,-3.3850
9218,208,4.9569,12.5460
9218,209,4.8070,10.5460
9218,210,6.3408,8.2931
9218,211,5.3184,8.1009
9218,212,7.2904,10.7930
9218,213,6.4413,12.0990
9218,214,6.0285,12.2340
9219,171,8.0270,-3.3850
9219,208,4.9527,12.6580
9219,209,4.8296,10.6670
9219,210,6.3426,8.3845
9219,211,5.3279,8.2076
9219,212,7.3171,10.6910
9219,213,6.4536,12.0000
9219,214,6.0613,12.0990
9220,171,8.0270,-3.3850
9220,208,4.9973,12.8180
9220,209,4.8439,10.8160
9220,210,6.3721,8.4620
9220,211,5.3307,8.3051
9220,212,7.3170,10.5990
9220,213,6.4944,11.8620
9220,214,6.0462,12.0160
9221,171,8.0270,-3.3850
9221,208,5.0420,12.9780
9221,209,4.8583,10.9650
9221,210,6.4015,8.5395
9221,211,5.3335,8.4026
9221,212,7.3168,10.5080
9221,213,6.5352,11.7240
9221,214,6.0312,11.9340
9222,171,8.0270,-3.3850
9222,208,5.0867,13.1380
9222,209,4.8727,11.1150
9222,210,6.4310,8.6171
9222,211,5.3363,8.5002
9222,212,7.3167,10.4160
9222,213,6.5760,11.5850
9222,214,6.0161,11.8510
9223,171,8.0270,-3.3850
9223,208,5.1314,13.2980
9223,209,4.8871,11.2640
9223,210,6.4605,8.6946
9223,211,5.3391,8.5977
9223,212,7.3166,10.3240
9223,213,6.6168,11.4470
9223,214,6.0011,11.7680
9224,171,8.0270,-3.3850
9224,208,5.1760,13.4580
9224,209,4.9015,11.4140
9224,210,6.4899,8.7722
9224,211,5.3419,8.6953
9224,212,7.3165,10.2320
9224,213,6.6576,11.3090
9224,214,5.9860,11.6860
9225,171,8.0270,-3.3850
9225,208,5.2207,13.6180
9225,209,4.9158,11.5630
9225,210,6.5194,8.8497
9225,211,5.3447,8.7928
9225,212,7.3164,10.1400
9225,213,6.6983,11.1710
9225,214,5.9710,11.6030
9226,171,8.0098,-3.4813
9226,209,4.9505,11.6780
9226,210,6.4287,8.9070
9226,211,5.3270,8.8947
9226,212,7.3366,10.0410
9226,213,6.7248,11.0610
9226,214,6.0149,11.5150
9227,171,7.9926,-3.5775
9227,209,4.9851,11.7930
9227,210,6.3381,8.9642
9227,211,5.3093,8.9965
9227,212,7.3568,9.9419
9227,213,6.7513,10.9520
9227,214,6.0587,11.4270
9228,171,7.9753,-3.6738
9228,209,5.0197,11.9080
9228,210,6.2474,9.0215
9228,211,5.2916,9.0983
9228,212,7.3770,9.8428
9228,213,6.7778,10.8430
9228,214,6.1026,11.3390
9229,171,7.9581,-3.7701
9229,209,5.0543,12.0230
9229,210,6.1568,9.0787
9229,211,5.2739,9.2001
9229,212,7.3972,9.7437
9229,213,6.8043,10.7340
9229,214,6.1464,11.2510
9230,171,7.9409,-3.8664
9230,209,5.0889,12.1380
9230,210,6.0661,9.1360
9230,211,5.2562,9.3019
9230,212,7.4174,9.6446
9230,213,6.8308,10.6250
9230,214,6.1903,11.1630
9231,171,7.9236,-3.9627
9231,209,5.1235,12.2530
9231,210,5.9755,9.1933
9231,211,5.2385,9.4038
9231,212,7.4376,9.5455
9231,213,6.8573,10.5150
9231,214,6.2341,11.0750
9232,171,7.9236,-3.9627
9232,209,5.1444,12.3720
9232,210,5.9647,9.2740
9232,211,5.2409,9.5115
9232,212,7.4453,9.4373
9232,213,6.8649,10.3970
9232,214,6.2794,10.9730
9233,171,7.9236,-3.9627
9233,209,5.1652,12.4900
9233,210,5.9540,9.3547
9233,211,5.2432,9.6192
9233,212,7.4530,9.3291
9233,213,6.8725,10.2780
9233,214,6.3246,10.8700
9234,171,7.9236,-3.9627
9234,209,5.1861,12.6080
9234,210,5.9432,9.4354
9234,211,5.2455,9.7269
9234,212,7.4607,9.2209
9234,213,6.8801,10.1590
9234,214,6.3698,10.7680
9235,171,7.9236,-3.9627
9235,209,5.2069,12.7270
9235,210,5.9325,9.5162
9235,211,5.2479,9.8346
9235,212,7.4684,9.1128
9235,213,6.8876,10.0400
9235,214,6.4150,10.6660
9236,171,7.9236,-3.9627
9236,209,5.2277,12.8450
9236,210,5.9217,9.5969
9236,211,5.2502,9.9423
9236,212,7.4761,9.0046
9236,213,6.8952,9.9215
9236,214,6.4603,10.5630
9237,171,7.9236,-3.9627
9237,209,5.2486,12.9630
9237,210,5.9109,9.6776
9237,211,5.2525,10.0500
9237,212,7.4837,8.8964
9237,213,6.9028,9.8027
9237,214,6.5055,10.4610
9238,171,7.9236,-3.9627
9238,210,5.8994,9.7771
9238,211,5.2416,10.1550
9238,212,7.4781,8.7855
9238,213,6.8967,9.6877
9238,214,6.5183,10.3560
9239,171,7.9236,-3.9627
9239,210,5.8878,9.8766
9239,211,5.2307,10.2600
9239,212,7.4725,8.6747
9239,213,6.8907,9.5727
9239,214,6.5312,10.2500
9240,171,7.9236,-3.9627
9240,210,5.8762,9.9761
9240,211,5.2198,10.3660
9240,212,7.4668,8.5639
9240,213,6.8846,9.4577
9240,214,6.5440,10.1450
9241,171,7.9236,-3.9627
9241,210,5.8646,10.0760
9241,211,5.2088,10.4710
9241,212,7.4612,8.4530
9241,213,6.8786,9.3427
9241,214,6.5569,10.0390
9242,171,7.9236,-3.9627
9242,210,5.8530,10.1750
9242,211,5.1979,10.5760
9242,212,7.4555,8.3422
9242,213,6.8725,9.2277
9242,214,6.5697,9.9339
9243,171,7.9236,-3.9627
9243,210,5.8414,10.2750
9243,211,5.1870,10.6810
9243,212,7.4499,8.2313
9243,213,6.8665,9.1127
9243,214,6.5826,9.8285
9244,171,7.9236,-3.9627
9244,210,5.8365,10.3730
9244,211,5.1828,10.7850
9244,212,7.4640,8.1265
9244,213,6.8324,9.0079
9244,214,6.5823,9.7206
9245,171,7.9236,-3.9627
9245,210,5.8317,10.4710
9245,211,5.1786,10.8890
9245,212,7.4782,8.0217
9245,213,6.7984,8.9031
9245,214,6.5820,9.6126
9246,171,7.9236,-3.9627
9246,210,5.8269,10.5690
9246,211,5.1744,10.9920
9246,212,7.4923,7.9169
9246,213,6.7644,8.7983
9246,214,6.5817,9.5047
9247,171,7.9236,-3.9627
9247,210,5.8220,10.6670
9247,211,5.1702,11.0960
9247,212,7.5065,7.8122
9247,213,6.7304,8.6935
9247,214,6.5814,9.3968
9248,171,7.9236,-3.9627
9248,210,5.8172,10.7650
9248,211,5.1661,11.2000
9248,212,7.5206,7.7074
9248,213,6.6964,8.5887
9248,214,6.5811,9.2888
9249,171,7.9236,-3.9627
9249,210,5.8123,10.8640
9249,211,5.1619,11.3030
9249,212,7.5348,7.6026
9249,213,6.6624,8.4839
9249,214,6.5808,9.1809
9250,210,5.8203,10.9670
9250,211,5.1640,11.4120
9250,212,7.5354,7.4952
9250,213,6.6418,8.3707
9250,214,6.6142,9.0726
9251,210,5.8282,11.0700
9251,211,5.1661,11.5200
9251,212,7.5361,7.3879
9251,213,6.6211,8.2576
9251,214,6.6476,8.9644
9252,210,5.8361,11.1740
9252,211,5.1683,11.6280
9252,212,7.5368,7.2806
9252,213,6.6005,8.1444
9252,214,6.6810,8.8561
9253,210,5.8441,11.2770
9253,211,5.1704,11.7370
9253,212,7.5375,7.1732
9253,213,6.5799,8.0313
9253,214,6.7145,8.7479
9254,210,5.8520,11.3810
9254,211,5.1725,11.8450
9254,212,7.5382,7.0659
9254,213,6.5593,7.9181
9254,214,6.7479,8.6396
9255,210,5.8599,11.4840
9255,211,5.1746,11.9540
9255,212,7.5389,6.9585
9255,213,6.5386,7.8050
9255,214,6.7813,8.5314
9256,210,5.8490,11.5720
9256,211,5.1572,12.0650
9256,212,7.5396,6.8493
9256,213,6.5103,7.6964
9256,214,6.8021,8.4135
9257,210,5.8381,11.6610
9257,211,5.1397,12.1770
9257,212,7.5403,6.7400
9257,213,6.4820,7.5878
9257,214,6.8230,8.2957
9258,210,5.8272,11.7490
9258,211,5.1223,12.2890
9258,212,7.5410,6.6307
9258,213,6.4537,7.4793
9258,214,6.8438,8.1778
9259,210,5.8163,11.8370
9259,211,5.1048,12.4010
9259,212,7.5417,6.5215
9259,213,6.4254,7.3707
9259,214,6.8647,8.0599
9260,210,5.8053,11.9260
9260,211,5.0874,12.5130
9260,212,7.5424,6.4122
9260,213,6.3971,7.2621
9260,214,6.8855,7.9421
9261,210,5.7944,12.0140
9261,211,5.0699,12.6250
9261,212,7.5431,6.3030
9261,213,6.3688,7.1535
9261,214,6.9063,7.8242
9262,210,5.7708,12.1000
9262,211,5.0907,12.7420
9262,212,7.5503,6.1996
9262,213,6.3542,7.0363
9262,214,6.9491,7.6909
9263,210,5.7472,12.1870
9263,211,5.1116,12.8590
9263,212,7.5574,6.0962
9263,213,6.3396,6.9192
9263,214,6.9918,7.5576
9264,210,5.7237,12.2740
9264,211,5.1324,12.9760
9264,212,7.5646,5.9929
9264,213,6.3251,6.8020
9264,214,7.0346,7.4242
9265,210,5.7001,12.3600
9265,211,5.1532,13.0930
9265,212,7.5718,5.8895
9265,213,6.3105,6.6848
9265,214,7.0773,7.2909
9266,210,5.6765,12.4470
9266,211,5.1741,13.2100
9266,212,7.5789,5.7862
9266,213,6.2960,6.5676
9266,214,7.1201,7.1576
9267,210,5.6529,12.5330
9267,211,5.1949,13.3270
9267,212,7.5861,5.6828
9267,213,6.2814,6.4505
9267,214,7.1628,7.0242
9268,212,7.5794,5.5768
9268,213,6.2732,6.3388
9268,214,7.1782,6.8939
9269,212,7.5726,5.4709
9269,213,6.2650,6.2272
9269,214,7.1936,6.7635
9270,212,7.5658,5.3649
9270,213,6.2568,6.1156
9270,214,7.2091,6.6331
9271,212,7.5591,5.2590
9271,213,6.2486,6.0040
9271,214,7.2245,6.5028
9272,212,7.5523,5.1530
9272,213,6.2404,5.8923
9272,214,7.2399,6.3724
9273,212,7.5455,5.0470
9273,213,6.2322,5.7807
9273,214,7.2553,6.2420
9274,212,7.5392,4.9315
9274,213,6.2093,5.6737
9274,214,7.2421,6.1222
9275,212,7.5328,4.8160
9275,213,6.1864,5.5667
9275,214,7.2289,6.0023
9276,212,7.5264,4.7005
9276,213,6.1634,5.4597
9276,214,7.2156,5.8825
9277,212,7.5201,4.5850
9277,213,6.1405,5.3527
