516,120,-2.3675,-7.6658
516,121,-2.9309,-8.6954
517,69,-3.4972,0.9863
517,70,-2.1910,-0.3679
517,71,-3.0089,1.1656
517,111,-1.6988,-0.5689
517,112,-1.7629,0.2372
517,117,-4.9474,4.8668
517,118,-5.3756,-0.0606
517,119,-5.0123,0.1644
517,120,-2.3853,-7.0602
517,121,-2.9891,-8.0206
518,69,-3.4924,0.9448
518,70,-2.1960,-0.3698
518,71,-3.0091,1.1724
518,111,-1.6998,-0.5710
518,112,-1.7632,0.2383
518,117,-5.1143,5.7883
518,118,-5.3221,-0.6749
518,119,-4.9620,-0.5278
518,120,-2.4579,-6.3853
518,121,-3.0472,-7.3457
519,69,-3.4877,0.9033
519,70,-2.2010,-0.3716
519,71,-3.0093,1.1792
519,111,-1.7008,-0.5732
519,112,-1.7636,0.2393
519,117,-5.4380,6.3334
519,118,-5.2234,-1.2459
519,119,-4.9118,-1.2200
519,120,-2.5305,-5.7104
519,121,-3.1054,-6.6708
520,69,-3.4830,0.8618
520,70,-2.2061,-0.3734
520,71,-3.0096,1.1860
520,111,-1.7018,-0.5754
520,112,-1.7639,0.2403
520,117,-5.7616,6.8785
520,118,-5.1248,-1.8170
520,119,-4.8089,-1.8602
520,120,-2.6031,-5.0356
520,121,-3.1602,-5.6585
520,122,-5.5521,7.7350
521,69,-3.4782,0.8202
521,70,-2.2111,-0.3752
521,71,-3.0098,1.1928
521,111,-1.7028,-0.5775
521,112,-1.7642,0.2413
521,117,-6.2689,7.1770
521,118,-5.0261,-2.3880
521,119,-4.7059,-2.5005
521,120,-2.7689,-4.0882
521,121,-3.2149,-4.6462
521,122,-5.3443,7.5274
522,69,-3.4735,0.7787
522,70,-2.2161,-0.3770
522,71,-3.0100,1.1996
522,111,-1.7038,-0.5797
522,112,-1.7645,0.2424
522,117,-6.7763,7.4755
522,118,-4.9347,-2.9590
522,119,-4.6029,-3.1407
522,120,-2.9348,-3.1407
522,121,-3.3010,-4.1184
522,122,-5.1364,7.3197
522,123,-4.6022,7.6572
523,69,-3.4687,0.7372
523,70,-2.2211,-0.3789
523,71,-3.0103,1.2064
523,111,-1.7048,-0.5819
523,112,-1.7648,0.2434
523,118,-4.8432,-3.5301
523,119,-4.5043,-3.6274
523,120,-3.1146,-2.6541
523,121,-3.3870,-3.5907
523,122,-4.9285,7.1121
523,123,-4.3810,7.2505
524,69,-3.4640,0.6956
524,70,-2.2261,-0.3807
524,71,-3.0105,1.2132
524,111,-1.7057,-0.5840
524,112,-1.7652,0.2444
524,118,-4.7518,-4.1011
524,119,-4.4057,-4.1141
524,120,-3.2945,-2.1674
524,121,-3.4731,-3.0629
524,122,-4.7944,6.6968
524,123,-4.1599,6.8439
525,69,-3.4592,0.6541
525,70,-2.2312,-0.3825
525,71,-3.0107,1.2200
525,111,-1.7067,-0.5862
525,112,-1.7655,0.2454
525,118,-4.6427,-4.8539
525,119,-4.3071,-4.6008
525,120,-3.4743,-1.6807
525,121,-3.6515,-2.4140
525,122,-4.6602,6.2815
525,123,-3.9388,6.4372
526,69,-3.4545,0.6126
526,70,-2.2362,-0.3843
526,71,-2.9767,0.9993
526,111,-1.7077,-0.5884
526,112,-1.7658,0.2464
526,118,-4.5337,-5.6066
526,119,-4.2085,-5.0875
526,120,-3.6542,-1.1940
526,121,-3.8299,-1.7650
526,122,-4.6026,5.9354
526,123,-3.8267,6.0133
527,69,-3.4497,0.5710
527,70,-2.2412,-0.3862
527,71,-2.9427,0.7787
527,111,-1.7087,-0.5905
527,112,-1.7661,0.2475
527,118,-4.4422,-6.1777
527,119,-4.0178,-5.8748
527,120,-3.8440,-0.5581
527,121,-3.9953,-1.0642
527,122,-4.5450,5.5893
527,123,-3.7146,5.5893
528,69,-3.4259,0.4932
528,70,-2.2462,-0.3880
528,71,-2.9905,0.4153
528,111,-1.7097,-0.5927
528,112,-1.7665,0.2485
528,118,-4.3508,-6.7487
528,119,-3.8272,-6.6622
528,120,-4.0338,0.0779
528,121,-4.1608,-0.3634
528,122,-4.4874,5.2432
528,123,-3.6025,5.1653
529,69,-3.4021,0.4153
529,70,-2.2512,-0.3898
529,71,-3.0383,0.0519
529,111,-1.7107,-0.5948
529,112,-1.7668,0.2495
529,118,-4.2593,-7.3197
529,119,-3.6365,-7.4495
529,120,-4.0850,0.6619
529,121,-4.3153,0.3374
529,122,-4.2542,4.8668
529,123,-3.5507,4.5943
530,69,-3.3783,0.3374
530,70,-2.2562,-0.3916
530,71,-3.1506,-0.2985
530,111,-1.7117,-0.5970
530,112,-1.7671,0.2505
530,118,-4.0914,-7.9600
530,119,-3.4913,-8.1140
530,120,-4.1362,1.2459
530,121,-4.4699,1.0383
530,122,-4.0209,4.4905
530,123,-3.4990,4.0233
531,69,-3.3545,0.2596
531,70,-2.2613,-0.3935
531,71,-3.2629,-0.6489
531,111,-1.7127,-0.5992
531,112,-1.7674,0.2515
531,118,-3.9234,-8.6003
531,119,-3.3460,-8.7785
531,120,-4.1767,1.8256
531,121,-4.5206,1.5487
531,122,-3.8732,4.1401
531,123,-3.4580,3.6253
532,69,-3.3010,0.2959
532,70,-2.2663,-0.3953
532,71,-3.3128,-0.8046
532,111,-1.7137,-0.6013
532,112,-1.7677,0.2526
532,118,-3.7555,-9.2405
532,119,-3.2007,-9.4430
532,120,-4.2172,2.4053
532,121,-4.5712,2.0592
532,122,-3.7255,3.7897
532,123,-3.4171,3.2273
532,124,-7.2431,-10.7720
533,69,-3.2475,0.3322
533,70,-2.2713,-0.3971
533,71,-3.3627,-0.9604
533,111,-1.7147,-0.6035
533,112,-1.7681,0.2536
533,118,-3.5511,-10.0450
533,119,-3.0555,-10.1070
533,120,-4.2578,2.9850
533,121,-4.6219,2.5697
533,122,-3.7325,3.4522
533,123,-3.3761,2.8293
533,124,-7.2211,-10.2530
534,69,-3.1940,0.3686
534,70,-2.2763,-0.3989
534,71,-3.4126,-1.1161
534,111,-1.7157,-0.6057
534,112,-1.7684,0.2546
534,118,-3.3468,-10.8500
534,119,-2.9102,-10.7720
534,120,-4.1611,3.5647
534,121,-4.5723,3.2316
534,122,-3.7396,3.1148
534,123,-3.4982,2.2452
534,124,-7.1992,-9.7337
534,125,-6.0298,-10.7720
535,69,-3.1404,0.4049
535,70,-2.2813,-0.4007
535,71,-3.2894,-1.7910
535,111,-1.7167,-0.6078
535,112,-1.7687,0.2556
535,120,-4.0644,4.1444
535,121,-4.5227,3.8935
535,122,-3.7466,2.7773
535,123,-3.6204,1.6612
535,124,-7.1513,-9.1107
535,125,-6.2365,-10.2790
536,69,-3.0869,0.4413
536,70,-2.2863,-0.4026
536,71,-3.2448,-2.5308
536,111,-1.7177,-0.6100
536,112,-1.7690,0.2566
536,120,-3.9677,4.7241
536,121,-4.3404,4.6203
536,122,-3.8226,2.3447
536,123,-3.6801,1.2719
536,124,-7.4382,-8.7214
536,125,-6.4432,-9.7856
537,69,-2.9269,0.4672
537,70,-2.2914,-0.4044
537,71,-3.2002,-3.2705
537,111,-1.7187,-0.6121
537,112,-1.7694,0.2577
537,120,-3.7849,5.4638
537,121,-4.1581,5.3470
537,122,-3.8986,1.9121
537,123,-3.7399,0.8825
537,124,-7.6677,-8.5137
537,125,-6.8709,-9.3963
537,126,-6.2021,-10.7460
538,69,-2.7670,0.4932
538,70,-2.2964,-0.4062
538,71,-3.1742,-4.0233
538,111,-1.7197,-0.6143
538,112,-1.7697,0.2587
538,120,-3.6020,6.2036
538,121,-3.9938,6.1603
538,122,-3.9747,1.4795
538,123,-3.7996,0.4932
538,124,-7.8972,-8.3061
538,125,-7.2985,-9.0069
538,126,-6.5138,-10.1750
539,69,-2.6070,0.5191
539,70,-2.3014,-0.4080
539,71,-3.1482,-4.7760
539,111,-1.7207,-0.6165
539,112,-1.7700,0.2597
539,120,-3.4278,6.9953
539,121,-3.8295,6.9737
539,122,-4.1053,0.9517
539,123,-3.7605,0.0519
539,124,-8.2644,-8.2801
539,125,-7.8195,-8.7733
539,126,-6.8255,-9.6039
540,69,-2.5200,0.5278
540,70,-2.3064,-0.4098
540,71,-3.1222,-5.5287
540,111,-1.7216,-0.6186
540,112,-1.7703,0.2607
540,120,-3.2535,7.7870
540,121,-3.6651,7.7870
540,122,-4.2358,0.4240
540,123,-3.7213,-0.3893
540,124,-8.6316,-8.2542
540,125,-8.3404,-8.5397
540,126,-7.2851,-9.2016
541,69,-2.4330,0.5364
541,70,-2.3114,-0.4117
541,71,-2.9738,-6.6319
541,111,-1.7226,-0.6208
541,112,-1.7706,0.2617
541,122,-4.3664,-0.1038
541,123,-3.6822,-0.8306
541,124,-8.9555,-8.2282
541,125,-8.6737,-8.5657
541,126,-7.7447,-8.7993
542,69,-2.3459,0.5451
542,70,-2.3165,-0.4135
542,71,-2.8254,-7.7350
542,111,-1.7236,-0.6230
542,112,-1.7710,0.2628
542,122,-4.3229,-0.8695
542,123,-3.6387,-1.3411
542,124,-9.2794,-8.2023
542,125,-9.0069,-8.5916
542,126,-8.0779,-8.6522
543,69,-2.3714,0.4542
543,70,-2.3215,-0.4153
543,71,-2.6486,-8.8512
543,111,-1.7246,-0.6251
543,112,-1.7713,0.2638
543,122,-4.2794,-1.6353
543,123,-3.5953,-1.8516
543,124,-9.6032,-8.1763
543,125,-9.3402,-8.6176
543,126,-8.4111,-8.5051
544,69,-2.3969,0.3634
544,70,-2.3245,-0.4108
544,71,-2.4718,-9.9673
544,111,-1.7256,-0.6273
544,112,-1.7716,0.2648
544,122,-4.2060,-2.1198
544,123,-3.5518,-2.3620
544,124,-10.1180,-8.0465
544,125,-9.8035,-8.6435
544,126,-8.7443,-8.3580
544,127,-2.0880,7.6831
544,128,-1.3471,7.7870
545,69,-2.4224,0.2725
545,70,-2.3276,-0.4062
545,71,-2.2951,-11.0830
545,111,-1.7266,-0.6294
545,112,-1.7719,0.2658
545,122,-4.1326,-2.6043
545,123,-3.4171,-2.9331
545,124,-10.6320,-7.9167
545,125,-10.2670,-8.6695
545,126,-9.2626,-8.3191
545,127,-2.3637,6.5410
545,128,-1.6271,6.5410
546,69,-2.4479,0.1817
546,70,-2.3306,-0.4017
546,111,-1.7276,-0.6316
546,112,-1.7723,0.2669
546,122,-4.0591,-3.0888
546,123,-3.2823,-3.5041
546,125,-10.7300,-8.6954
546,126,-9.7809,-8.2801
546,127,-2.6394,5.3990
546,128,-1.9072,5.2951
547,69,-2.4453,0.1871
547,70,-2.3337,-0.3971
547,111,-1.7286,-0.6338
547,112,-1.7726,0.2679
547,122,-3.9912,-3.7031
547,123,-3.1475,-4.0752
547,126,-10.0890,-8.2196
547,127,-2.8156,4.6462
547,128,-2.0811,4.6397
547,129,-2.5636,7.7091
548,69,-2.4426,0.1925
548,70,-2.3368,-0.3926
548,111,-1.7296,-0.6359
548,112,-1.7729,0.2689
548,122,-3.9232,-4.3174
548,123,-3.0319,-4.5857
548,126,-10.3970,-8.1590
548,127,-2.9918,3.8935
548,128,-2.2550,3.9843
548,129,-2.9001,6.9217
549,69,-2.4399,0.1979
549,70,-2.3398,-0.3881
549,111,-1.7306,-0.6381
549,112,-1.7732,0.2699
549,122,-3.8553,-4.9317
549,123,-2.9162,-5.0961
549,126,-10.7050,-8.0984
549,127,-3.1680,3.1407
549,128,-2.4289,3.3289
549,129,-3.2366,6.1344
550,69,-2.4372,0.2032
550,70,-2.3429,-0.3835
550,111,-1.7316,-0.6403
550,112,-1.7735,0.2709
550,122,-3.7360,-5.5287
550,123,-2.8005,-5.6066
550,127,-3.3048,2.2928
550,128,-2.6027,2.6735
550,129,-3.5731,5.3470
551,69,-2.4345,0.2086
551,70,-2.3459,-0.3790
551,111,-1.7326,-0.6424
551,112,-1.7739,0.2720
551,122,-3.6168,-6.1257
551,123,-2.7158,-6.1647
551,127,-3.4417,1.4449
551,128,-2.7896,1.5833
551,129,-4.0016,4.1790
552,69,-2.4319,0.2140
552,70,-2.3490,-0.3744
552,111,-1.7336,-0.6446
552,112,-1.7742,0.2730
552,122,-3.4976,-6.7227
552,123,-2.6310,-6.7227
552,127,-3.5786,0.5970
552,128,-2.9764,0.4932
552,129,-4.4300,3.0110
553,69,-2.4292,0.2194
553,70,-2.3521,-0.3699
553,111,-1.7346,-0.6468
553,112,-1.7745,0.2740
553,122,-3.3816,-7.3976
553,123,-2.5462,-7.2808
553,127,-3.5855,-0.2509
553,128,-2.9650,-0.1363
553,129,-4.5946,1.9338
554,69,-2.4265,0.2248
554,70,-2.3551,-0.3653
554,111,-1.7356,-0.6489
554,112,-1.7748,0.2750
554,122,-3.2657,-8.0725
554,123,-2.4614,-7.8389
554,127,-3.5924,-1.0988
554,128,-2.9537,-0.7657
554,129,-4.7592,0.8566
555,69,-2.4238,0.2302
555,70,-2.3582,-0.3608
555,111,-1.7366,-0.6511
555,112,-1.7752,0.2760
555,122,-3.1497,-8.7473
555,123,-2.3364,-8.5981
555,127,-3.5993,-1.9467
555,128,-2.9423,-1.3952
555,129,-4.7694,-0.1557
556,69,-2.4211,0.2356
556,70,-2.3612,-0.3563
556,111,-1.7376,-0.6532
556,112,-1.7755,0.2771
556,122,-3.0422,-9.2795
556,123,-2.2114,-9.3573
556,127,-3.5055,-2.8033
556,128,-2.9310,-2.0246
556,129,-4.7796,-1.1680
557,69,-2.4185,0.2409
557,70,-2.3643,-0.3517
557,111,-1.7385,-0.6554
557,112,-1.7758,0.2781
557,122,-2.9346,-9.8116
557,123,-2.0864,-10.1170
557,127,-3.4116,-3.6599
557,128,-2.7338,-2.9980
557,129,-4.7552,-2.1284
558,69,-2.4158,0.2463
558,70,-2.3673,-0.3472
558,111,-1.7395,-0.6576
558,112,-1.7761,0.2791
558,122,-2.8271,-10.3440
558,123,-1.9613,-10.8760
558,127,-3.3178,-4.5164
558,128,-2.5365,-3.9713
558,129,-4.7307,-3.0888
559,69,-2.4131,0.2517
559,70,-2.3704,-0.3426
559,111,-1.7405,-0.6597
559,112,-1.7764,0.2801
559,122,-2.7196,-10.8760
559,127,-3.2141,-5.1394
559,128,-2.4257,-4.7673
559,129,-4.7269,-4.2828
560,69,-2.4104,0.2571
560,70,-2.3735,-0.3381
560,111,-1.7415,-0.6619
560,112,-1.7768,0.2812
560,127,-3.1104,-5.7623
560,128,-2.3149,-5.5633
560,129,-4.7232,-5.4768
561,69,-2.4077,0.2625
561,70,-2.3765,-0.3335
561,111,-1.7425,-0.6641
561,112,-1.7771,0.2822
561,127,-3.0067,-6.3853
561,128,-2.2040,-6.3593
561,129,-4.8791,-6.6059
562,69,-2.4051,0.2679
562,70,-2.3796,-0.3290
562,111,-1.7435,-0.6662
562,112,-1.7774,0.2832
562,127,-2.9030,-7.0083
562,128,-2.1134,-7.1207
562,129,-5.0351,-7.7350
562,130,-6.1555,7.8129
563,69,-2.4024,0.2733
563,70,-2.3826,-0.3245
563,111,-1.7445,-0.6684
563,112,-1.7777,0.2842
563,127,-2.8628,-7.9816
563,128,-2.0228,-7.8821
563,129,-5.2250,-8.5137
563,130,-5.8198,7.5533
563,131,-5.0094,7.7610
564,69,-2.3997,0.2787
564,70,-2.3857,-0.3199
564,111,-1.7455,-0.6705
564,112,-1.7781,0.2852
564,127,-2.8227,-8.9550
564,128,-1.9321,-8.6435
564,129,-5.4150,-9.2924
564,130,-5.4841,7.2938
564,131,-4.7562,7.3457
565,69,-2.3970,0.2841
565,70,-2.3887,-0.3154
565,111,-1.7465,-0.6727
565,112,-1.7784,0.2863
565,127,-2.7825,-9.9284
565,128,-1.8795,-9.7077
565,129,-5.6049,-10.0710
565,130,-5.3669,6.9910
565,131,-4.5029,6.9304
566,69,-2.3943,0.2894
566,70,-2.3918,-0.3108
566,111,-1.7475,-0.6749
566,112,-1.7787,0.2873
566,127,-2.7423,-10.9020
566,128,-1.8270,-10.7720
566,129,-5.7948,-10.8500
566,130,-5.2497,6.6881
566,131,-4.4110,6.5410
567,69,-2.3917,0.2948
567,70,-2.3949,-0.3063
567,111,-1.7475,-0.6744
567,112,-1.7790,0.2883
567,130,-5.1325,6.3853
567,131,-4.3191,6.1517
568,69,-2.3890,0.3002
568,70,-2.3979,-0.3017
568,111,-1.7475,-0.6740
568,112,-1.7793,0.2893
568,130,-4.9800,5.8921
568,131,-4.2272,5.7623
569,69,-2.3863,0.3056
569,70,-2.4010,-0.2972
569,111,-1.7474,-0.6735
569,112,-1.7797,0.2903
569,130,-4.8275,5.3990
569,131,-4.2150,5.2822
570,69,-2.3836,0.3110
570,70,-2.4040,-0.2927
570,111,-1.7474,-0.6731
570,112,-1.7800,0.2913
570,130,-4.7822,4.9317
570,131,-4.2027,4.8020
571,69,-2.3809,0.3164
571,70,-2.4071,-0.2881
571,111,-1.7474,-0.6726
571,112,-1.7803,0.2924
571,130,-4.7369,4.4645
571,131,-4.1233,4.3737
572,69,-2.3783,0.3218
572,70,-2.4102,-0.2836
572,111,-1.7474,-0.6722
572,112,-1.7806,0.2934
572,130,-4.7006,4.1271
572,131,-4.0439,3.9454
573,69,-2.3756,0.3271
573,70,-2.4132,-0.2790
573,111,-1.7474,-0.6717
573,112,-1.7810,0.2944
573,130,-4.6643,3.7897
573,131,-3.9950,3.5647
574,69,-2.3729,0.3325
574,70,-2.4163,-0.2745
574,111,-1.7473,-0.6713
574,112,-1.7813,0.2954
574,130,-4.6280,3.4522
574,131,-3.9461,3.1840
575,69,-2.3702,0.3379
575,70,-2.4193,-0.2700
575,111,-1.7473,-0.6708
575,112,-1.7816,0.2965
575,130,-4.5410,2.9461
575,131,-3.8971,2.8033
576,69,-2.3675,0.3433
576,70,-2.4224,-0.2654
576,111,-1.7473,-0.6704
576,112,-1.7819,0.2975
576,130,-4.4541,2.4399
576,131,-3.8865,2.2842
577,69,-2.3649,0.3487
577,70,-2.4254,-0.2609
577,111,-1.7473,-0.6699
577,112,-1.7822,0.2985
577,130,-4.4387,2.1198
577,131,-3.8760,1.7650
577,132,-3.5601,-10.7720
578,69,-2.3622,0.3541
578,70,-2.4285,-0.2563
578,111,-1.7473,-0.6695
578,112,-1.7826,0.2995
578,130,-4.4233,1.7997
578,131,-3.9871,1.4406
578,132,-3.5161,-9.2146
579,69,-2.3595,0.3595
579,70,-2.4316,-0.2518
579,111,-1.7472,-0.6690
579,112,-1.7829,0.3005
579,130,-4.4079,1.4795
579,131,-4.0983,1.1161
579,132,-3.4905,-8.3515
579,133,-2.1075,7.7350
579,134,-2.9741,7.7350
580,69,-2.3568,0.3649
580,70,-2.4346,-0.2472
580,111,-1.7472,-0.6686
580,112,-1.7832,0.3016
580,130,-4.4374,1.0383
580,131,-4.1337,0.7917
580,132,-3.4649,-7.4885
580,133,-2.3154,6.6578
580,134,-3.0781,6.9823
581,69,-2.3541,0.3703
581,70,-2.4377,-0.2427
581,111,-1.7472,-0.6681
581,112,-1.7835,0.3026
581,130,-4.4669,0.5970
581,131,-4.1690,0.4672
581,132,-3.4393,-6.6254
581,133,-2.5234,5.5807
581,134,-3.1820,6.2296
582,69,-2.3515,0.3756
582,70,-2.4407,-0.2382
582,111,-1.7472,-0.6677
582,112,-1.7838,0.3036
582,130,-4.5017,0.2855
582,131,-4.1199,0.0908
582,132,-3.4137,-5.7623
582,133,-2.6364,4.7847
582,134,-3.2860,5.4768
583,69,-2.3488,0.3810
583,70,-2.4438,-0.2336
583,111,-1.7472,-0.6672
583,112,-1.7842,0.3046
583,130,-4.5365,-0.0260
583,131,-4.0708,-0.2855
583,132,-3.4486,-4.7068
583,133,-2.7494,3.9887
583,134,-3.3594,4.5943
583,135,-2.7835,7.6312
584,69,-2.3461,0.3864
584,70,-2.4438,-0.2328
584,111,-1.7471,-0.6668
584,112,-1.7845,0.3056
584,130,-4.5713,-0.3374
584,131,-4.0782,-0.6316
584,132,-3.4835,-3.6512
584,133,-2.8625,3.1927
584,134,-3.4327,3.7118
584,135,-2.7459,6.9823
585,69,-2.3434,0.3918
585,70,-2.4437,-0.2319
585,111,-1.7471,-0.6663
585,112,-1.7848,0.3067
585,130,-4.5904,-0.7917
585,131,-4.0856,-0.9777
585,132,-3.5184,-2.5957
585,133,-2.9559,2.5178
585,134,-3.5061,2.8293
585,135,-2.7083,6.3334
585,136,-5.5110,-10.7980
586,69,-2.3407,0.3972
586,70,-2.4437,-0.2311
586,111,-1.7471,-0.6659
586,112,-1.7851,0.3077
586,130,-4.6096,-1.2459
586,131,-4.0930,-1.3238
586,132,-3.3842,-1.7261
586,133,-3.0494,1.8429
586,134,-3.5884,2.0765
586,135,-2.8333,5.4249
586,136,-5.3193,-10.1920
587,69,-2.3381,0.4026
587,70,-2.4436,-0.2302
587,111,-1.7471,-0.6654
587,112,-1.7855,0.3087
587,130,-4.5702,-1.5963
587,131,-4.0969,-1.6742
587,132,-3.2500,-0.8566
587,133,-3.1429,1.1680
587,134,-3.6707,1.3238
587,135,-2.9583,4.5164
587,136,-5.1277,-9.5866
588,69,-2.3354,0.4080
588,70,-2.4436,-0.2294
588,111,-1.7471,-0.6650
588,112,-1.7858,0.3097
588,130,-4.5309,-1.9467
588,131,-4.1009,-2.0246
588,132,-3.1391,-0.0260
588,133,-3.4522,-0.0000
588,134,-3.7530,0.5710
588,135,-3.1514,3.8762
588,136,-4.9360,-8.9810
589,69,-2.3327,0.4133
589,70,-2.4436,-0.2285
589,111,-1.7471,-0.6645
589,112,-1.7861,0.3108
589,130,-4.6680,-2.1155
589,131,-4.0999,-2.2582
589,132,-3.0282,0.8046
589,133,-3.4649,-0.5581
589,134,-3.7984,-0.2466
589,135,-3.3445,3.2359
589,136,-4.8144,-8.3234
590,69,-2.3300,0.4187
590,70,-2.4435,-0.2277
590,111,-1.7470,-0.6641
590,112,-1.7864,0.3118
590,130,-4.8051,-2.2842
590,131,-4.0989,-2.4918
590,132,-2.9798,1.6093
590,133,-3.4776,-1.1161
590,134,-3.8437,-1.0642
590,135,-3.5376,2.5957
590,136,-4.6928,-7.6658
591,69,-2.3273,0.4241
591,70,-2.4435,-0.2268
591,111,-1.7470,-0.6636
591,112,-1.7867,0.3128
591,130,-4.8029,-2.2869
591,131,-4.1805,-2.5437
591,132,-2.9314,2.4140
591,133,-3.4125,-2.1414
591,134,-3.8009,-2.1025
591,135,-3.5677,1.8818
591,136,-4.5712,-7.0083
592,69,-2.3247,0.4295
592,70,-2.4435,-0.2260
592,111,-1.7470,-0.6632
592,112,-1.7871,0.3138
592,130,-4.8008,-2.2896
592,131,-4.2622,-2.5957
592,132,-2.8830,3.2186
592,133,-3.3475,-3.1667
592,134,-3.7580,-3.1407
592,135,-3.5978,1.1680
592,136,-4.5550,-6.4545
593,69,-2.3220,0.4349
593,70,-2.4434,-0.2251
593,111,-1.7470,-0.6627
593,112,-1.7874,0.3148
593,130,-4.7986,-2.2924
593,131,-4.3438,-2.6476
593,132,-2.7352,4.4126
593,133,-3.2685,-4.0319
593,134,-3.7003,-3.9973
593,135,-3.4884,0.5105
593,136,-4.5389,-5.9008
594,69,-2.3193,0.4403
594,70,-2.4434,-0.2243
594,111,-1.7470,-0.6623
594,112,-1.7877,0.3159
594,130,-4.7964,-2.2951
594,131,-4.3487,-2.7644
594,132,-2.5873,5.6066
594,133,-3.1894,-4.8971
594,134,-3.6426,-4.8539
594,135,-3.3789,-0.1471
594,136,-4.5227,-5.3470
594,137,-1.4987,7.7870
595,69,-2.3166,0.4457
595,70,-2.4434,-0.2234
595,111,-1.7469,-0.6618
595,112,-1.7880,0.3169
595,130,-4.7943,-2.2978
595,131,-4.3537,-2.8812
595,132,-2.4400,6.3593
595,133,-3.1104,-5.7623
595,134,-3.5848,-5.7104
595,135,-3.2695,-0.8046
595,136,-4.8384,-4.1011
595,137,-1.6192,7.1553
596,69,-2.3139,0.4511
596,70,-2.4433,-0.2226
596,111,-1.7469,-0.6614
596,112,-1.7884,0.3179
596,130,-4.7921,-2.3006
596,131,-4.3389,-2.8396
596,132,-2.2927,7.1121
596,133,-3.1010,-6.5670
596,134,-3.5477,-6.5410
596,135,-3.2077,-1.5660
596,136,-4.9494,-3.6512
596,137,-1.7398,6.5237
596,138,-2.6719,7.7091
597,69,-2.3113,0.4564
597,70,-2.4433,-0.2217
597,111,-1.7469,-0.6609
597,112,-1.7887,0.3189
597,130,-4.7899,-2.3033
597,131,-4.3242,-2.7981
597,132,-2.1454,7.8648
597,133,-3.0917,-7.3717
597,134,-3.5105,-7.3717
597,135,-3.1460,-2.3274
597,136,-5.0604,-3.2013
597,137,-1.8603,5.8921
597,138,-2.7563,6.7357
597,139,-9.3980,-9.4741
598,69,-2.3086,0.4618
598,70,-2.4433,-0.2209
598,111,-1.7469,-0.6605
598,112,-1.7890,0.3199
598,130,-4.7878,-2.3060
598,131,-4.3094,-2.7566
598,133,-3.0823,-8.1763
598,134,-3.4733,-8.2023
598,135,-3.0842,-3.0888
598,136,-5.1714,-2.7514
598,137,-2.0967,5.4249
598,138,-2.8407,5.7623
598,139,-8.8629,-9.3703
599,69,-2.3059,0.4672
599,70,-2.4432,-0.2200
599,111,-1.7469,-0.6600
599,112,-1.7893,0.3210
599,130,-4.7856,-2.3088
599,131,-4.2947,-2.7151
599,133,-3.1044,-9.0415
599,134,-3.4913,-8.8836
599,135,-3.1368,-4.3347
599,136,-5.1223,-1.8429
599,137,-2.3330,4.9577
599,138,-2.9226,5.1913
599,139,-8.3277,-9.2665
599,140,-9.4230,-9.5520
600,69,-2.3671,0.4283
600,70,-2.4432,-0.2192
600,111,-1.7468,-0.6596
600,112,-1.7896,0.3220
600,130,-4.7834,-2.3115
600,131,-4.2799,-2.6735
600,133,-3.1264,-9.9067
600,134,-3.5092,-9.5650
600,135,-3.1894,-5.5807
600,136,-5.0731,-0.9344
600,137,-2.4785,4.3347
600,138,-3.0044,4.6203
600,139,-7.9099,-9.1194
600,140,-9.0467,-9.3617
601,69,-2.4283,0.3893
601,70,-2.4431,-0.2183
601,111,-1.7468,-0.6591
601,112,-1.7900,0.3230
601,130,-4.7813,-2.3142
601,131,-4.2756,-2.6995
601,133,-3.1485,-10.7720
601,134,-3.5271,-10.2460
601,135,-3.2325,-6.3464
601,136,-4.9590,-0.2855
601,137,-2.6239,3.7118
601,138,-3.0863,4.0492
601,139,-7.4921,-8.9723
601,140,-8.6703,-9.1713
602,69,-2.4896,0.3504
602,70,-2.4431,-0.2175
602,111,-1.7468,-0.6587
602,112,-1.7903,0.3240
602,130,-4.7791,-2.3170
602,131,-4.2713,-2.7254
602,134,-3.5450,-10.9280
602,135,-3.2757,-7.1121
602,136,-4.8450,0.3634
602,137,-2.7809,2.8163
602,138,-3.1929,3.0629
602,139,-7.0742,-8.8252
602,140,-8.2940,-8.9810
603,69,-2.5508,0.3115
603,70,-2.4431,-0.2166
603,111,-1.7468,-0.6582
603,112,-1.7906,0.3250
603,130,-4.7769,-2.3197
603,131,-4.2669,-2.7514
603,135,-3.3188,-7.8778
603,136,-4.7310,1.0123
603,137,-2.9378,1.9208
603,138,-3.2995,2.0765
603,139,-6.7178,-8.5916
603,140,-7.8509,-8.7473
604,69,-2.5509,0.3123
604,70,-2.4430,-0.2158
604,111,-1.7468,-0.6578
604,112,-1.7909,0.3261
604,130,-4.7748,-2.3224
604,131,-4.2626,-2.7773
604,135,-3.3620,-8.6435
604,136,-4.5571,1.6677
604,137,-3.1122,0.8695
604,138,-3.4078,1.3930
604,139,-6.3613,-8.3580
604,140,-7.4077,-8.5137
605,69,-2.5509,0.3131
605,70,-2.4430,-0.2149
605,111,-1.7468,-0.6573
605,112,-1.7913,0.3271
605,130,-4.7726,-2.3252
605,131,-4.2583,-2.8033
605,135,-3.2843,-9.3703
605,136,-4.3832,2.3231
605,137,-3.2865,-0.1817
605,138,-3.5161,0.7095
605,139,-6.0048,-8.1244
605,140,-6.9646,-8.2801
606,69,-2.5510,0.3139
606,70,-2.4430,-0.2141
